"date","chla_mean","o2_mean","productivity_mean","temp_mean","zos_mean","salinity_mean","mixed_layer_mean","siconc_mean","sithick_mean","u_mean","v_mean","EKE_mean","EKE_mad","yday","chla_clim","chla_anom","o2_clim","o2_anom","productivity_clim","productivity_anom","temp_clim","temp_anom","mixed_layer_clim","mixed_layer_anom","salinity_clim","salinity_anom","siconc_clim","siconc_anom","sithick_clim","sithick_anom","zos_clim","zos_anom","EKE_clim","EKE_anom","EKE_mad_clim","EKE_mad_anom","chla_STL","o2_STL","productivity_STL","temp_STL","mixed_layer_STL","salinity_STL","siconc_STL","sithick_STL","zos_STL","EKE_STL","EKE_mad_STL"
2016-08-26,0.224169733048212,340.62286637469,0.940785635898753,-1.64510369445631,-1.64295674641284,34.1860271356045,67.1252794381578,0.710037369034712,0.507072653485696,0.126879570344601,0.0592841609819778,175.026464536328,82.8876959286116,239,0.259139604233173,-0.034969871184961,350.028562741017,-9.40569636632631,0.976127700294355,-0.0353420643956017,-1.69928128982929,0.0541775953729793,55.4212427202161,11.7040367179417,33.9773251545561,0.208701981048414,0.501254868878073,0.208782500156638,0.455064606476048,0.0520080470096481,-1.60780620998417,-0.0351505364286613,184.281261482118,-9.25479694578965,107.407814627672,-24.5201186990608,0.78181893306083,344.601573720107,7.60221871825451,-0.195220480198242,56.2484296691938,34.0320652228823,0.313945244568776,0.20867134189471,-1.63497460447641,156.383371421491,78.3474361185486
2016-08-27,0.233018692946289,341.005693016983,1.19189565728714,-1.66453768158088,-1.65055260436255,34.1790213900217,63.8094288649668,0.71722868053235,0.507986972488051,0.113317161330931,0.058488455735519,164.586078611768,73.7933348837127,240,0.269671840711241,-0.036653147764952,350.067585987029,-9.0618929700467,1.03654922575054,0.155346431536598,-1.70339424212547,0.0388565605445981,54.5754208917213,9.23400797324551,33.9765863032068,0.202435086814901,0.504240203323312,0.212988477209038,0.454801086680329,0.053185885807722,-1.60867742854343,-0.0418751758191227,184.857361765279,-20.2712831535111,108.079471187152,-34.2861363034397,0.78259175668426,344.504840326955,7.72056388096302,-0.203376527341386,60.2038134565523,34.0311114800119,0.335226504275416,0.213135796557339,-1.64273328482421,186.229704670554,94.1938210554742
2016-08-28,0.239925966938821,341.825872281703,0.981426702039998,-1.67986563358873,-1.65823989020668,34.1668901945415,53.2121745532984,0.701716907020764,0.500815535846509,0.166732378203457,-3.62432889851481e-05,224.603321358997,112.360824341043,241,0.280718839691496,-0.0407928727526744,350.120362777709,-8.29449049600686,1.10106020146899,-0.119633499428988,-1.70745085360941,0.0275852200206752,53.7396816565846,-0.527507103286148,33.9757745484904,0.191115646051152,0.506578995575268,0.195137911445496,0.454205218791505,0.046610317055004,-1.60959335108936,-0.048646539117317,185.480911055021,39.1224103039757,108.820394790607,3.5404295504357,0.779016344343538,344.960986453381,7.25216679671969,-0.212869386940451,51.0443275376428,34.0196520248357,0.32032040122041,0.185850748074575,-1.64740498463416,267.200346478622,161.719586491539
2016-08-29,0.23781102932081,343.010371882741,0.514291199605639,-1.68493739023865,-1.66840531468874,34.1408835139513,34.6481885266529,0.662842639355285,0.462040280709397,0.18077418719407,0.00304279007852158,249.359568947585,139.2959394745,242,0.292265473158196,-0.0544544438373866,350.185785060659,-7.1754131779183,1.1699117141481,-0.655620514542463,-1.71141956011104,0.0264821698723945,52.9209962185247,-18.2728076918718,33.974909090939,0.165974423012266,0.508210021793873,0.154632617561412,0.453265046571981,0.00877523413741671,-1.61054164695583,-0.057863667732909,186.149558648451,63.2100102991339,109.618484828425,29.6774546460744,0.765315952546481,345.864324303355,6.77988753575657,-0.216938462731689,34.9065635888099,33.9957624606204,0.274888313721285,0.14578391027677,-1.65986346644756,277.091197613181,161.300587872464
2016-08-30,0.239873329495511,345.019922396032,1.15701202657528,-1.71039698931531,-1.66860341510953,34.1142756350127,25.0290915892031,0.668590454078993,0.450350692162811,0.168193642542711,0.00757896913750934,221.506986686776,140.740317821158,243,0.304296613095602,-0.0644232836000908,350.26274478348,-5.24282238744865,1.24335485048628,-0.0863428239110042,-1.71526879746035,0.00487180814504451,52.1263357812606,-27.0972441920575,33.974009131085,0.140266503927691,0.509075687794275,0.159514766284719,0.45196960596491,-0.00161891380209922,-1.61150998547667,-0.0570934296328545,186.860953842675,34.6460328441008,110.461640690993,30.2786771301644,0.755738934871703,347.56285479775,7.35877133298529,-0.238597192902931,24.7973660103483,33.972110234271,0.283299655368362,0.151140909580692,-1.66107562583521,224.786538593212,144.502877793772
2016-08-31,0.255245412540872,346.64775271532,1.53176938905949,-1.72473747897566,-1.67811852283323,34.1145206816927,32.7237925111202,0.676857243604988,0.462661220477178,0.0797937525016496,0.0743844394500439,124.988370560182,54.2182122246936,244,0.316797131487972,-0.0615517189471004,350.350133893775,-3.70238117845503,1.32164069718193,0.210128691877552,-1.71896700148728,-0.00577047748837956,51.3626715485111,-18.6388790373909,33.9730938694608,0.141426812231899,0.509166456614747,0.167690786990242,0.450321069547382,0.0123401509297956,-1.61248603598574,-0.0656324868474936,187.612745934799,-62.6243753746161,111.3377617687,-57.1195495440066,0.759192741802106,349.021805396912,7.66136233263359,-0.24934622268969,29.9243600501845,33.9710441016159,0.293845110493511,0.165599031730523,-1.66586934754456,143.916191262125,80.6670639812916
2016-09-01,0.264546257239289,346.371003685928,1.44791531617322,-1.72600961905903,-1.6796736860404,34.1209106496793,42.3414479794933,0.754526387045459,0.491212089052084,0.0797591565551385,0.0739281032179129,113.278520418465,51.6636130135115,245,0.329751900319566,-0.0652056430802763,350.446844339145,-4.07584065321703,1.40502034093345,0.0428949752397636,-1.72248260802181,-0.00352701103721875,50.636974723995,-8.29552674450168,33.9721825065985,0.148728143080774,0.508506827713146,0.246019559332313,0.448330913887755,0.0428811751643298,-1.61345746781687,-0.0662162182235255,188.402584221929,-75.1240638034637,112.234747451933,-60.5711344384219,0.760056384865276,349.120652242689,7.61562635225264,-0.247593853937976,35.6601651322223,33.9746049275752,0.371462830734222,0.186414368761778,-1.65993221980529,115.38904097759,59.7950151377933
2016-09-02,0.262356593296295,345.513422151891,1.15233608880421,-1.72749427632603,-1.68235280864474,34.122642537682,48.3870784821298,0.799471893499878,0.492492959747913,0.101015854501209,0.112131016969922,166.778279379586,89.2783309498455,246,0.343145791574641,-0.0807891982783462,350.551768067192,-5.03834591530074,1.49374486843924,-0.341408779635034,-1.72578405289389,-0.00171022343214711,49.9562165114314,-1.56913802930158,33.9712942430306,0.15134829465142,0.507122021017084,0.292349872482794,0.446010812497673,0.0464821472502404,-1.61441195030392,-0.0679408583408199,189.228118001172,-22.4498386215854,113.140497131081,-23.8621661812352,0.752661892685494,348.846800985787,7.43541799414361,-0.258197721329505,43.4866381902042,33.9761650194652,0.416660600492835,0.205600607402905,-1.65639950827331,152.422072465928,80.2948195721339
2016-09-03,0.264689374805951,345.74364899426,0.921475230375441,-1.72594240593363,-1.67990926595835,34.1199901647735,52.164825287586,0.792214840391648,0.483011012296123,0.122896925811423,0.101261320374353,179.024372637436,102.374426694081,247,0.356963677237459,-0.092274302431508,350.663797025518,-4.92014803125818,1.58806536639771,-0.666590136022266,-1.72883977193348,0.00289736599984569,49.327368114539,2.83745717304699,33.9704482792893,0.149541885484247,0.505037256454172,0.287177583937476,0.44337243888878,0.0396385734073434,-1.61533715278072,-0.0645721131776267,190.086996569634,-11.0626239321981,114.04291019653,-11.6684835024494,0.741759087650887,348.839974815823,6.77684778311321,-0.251834075006722,47.2717473553726,33.9774217337106,0.417931384147597,0.222525625225953,-1.65531710238882,170.859719820402,102.258717502516
2016-09-04,0.26353460641169,346.407962706031,0.475705511141114,-1.72118102394135,-1.67755716001457,34.1049924482379,47.8415754706914,0.762986675754451,0.471558334494409,0.224245559218039,0.0519811353129655,317.315281545603,184.273449975154,248,0.371190429292276,-0.107655822880586,350.781823161724,-4.3738604556936,1.68823292150724,-1.21252741036613,-1.73161820097055,0.0104371770291962,48.7574007370367,-0.915825266345244,33.9696638159069,0.135328632331017,0.502277753952024,0.260708921802427,0.440427466572721,0.0311308679216886,-1.61622074458113,-0.061336415433439,190.976869224421,126.338412321181,114.929886038669,69.343563936485,0.720155036487271,348.969486430927,6.19159176697879,-0.233352624996034,46.0481070053501,33.9713174272691,0.395759424242589,0.203060242842536,-1.65513118912342,306.981960888982,188.905936406594
2016-09-05,0.264827686112102,347.179729926877,1.09952504823848,-1.69288554445774,-1.68722258968714,34.1014586228591,54.0523602708309,0.781952466348757,0.47406652649211,0.206903138473208,0.0911988613878185,307.354100069278,189.854894956639,249,0.385810919723353,-0.120983233611252,350.904738423414,-3.72500849653682,1.79449862046625,-0.694973572227777,-1.73408777583505,0.0412022313773106,48.2532855826434,5.79907468818757,33.9689600534158,0.132498569443314,0.498868733438249,0.283083732910508,0.43718756906114,0.0368789574309698,-1.61705039503898,-0.0701721946481526,191.895385262641,115.458714806637,115.789324047886,74.0655709087528,0.700150798807389,349.256986431487,6.63356355259867,-0.209777531583411,49.9777530540144,33.9677927217852,0.419441441319271,0.198804402047835,-1.66397562280935,287.865596258221,185.702725414223
2016-09-06,0.278197578722384,348.564625065501,0.890704045935375,-1.68647641369849,-1.67633230049118,34.0981514296229,55.5356588492348,0.838423034797223,0.491099518731803,0.203819986286997,0.0510610494154346,269.134981352228,156.498727719227,250,0.400810020514949,-0.122612441792565,351.031434758188,-2.46680969268652,1.90711354997314,-1.01640950403776,-1.73621693235695,0.0497405186584581,47.8219938550779,7.71366499415691,33.9683561923482,0.129795237274742,0.494835414840461,0.343587619956762,0.433664419865681,0.0574350988661221,-1.61781377348814,-0.0585185270030433,192.840193981398,76.2947873708303,116.609123614568,39.8896041046588,0.694473894205866,350.33153737705,6.28289786788773,-0.215210030628502,46.8088004049493,33.9557274467259,0.459990826381717,0.205538472187161,-1.65307263344518,271.752894032922,166.608510369785
2016-09-07,0.287143231528561,349.963834809094,0.758737360104555,-1.69689669316275,-1.65543227318006,34.0818295498126,47.7758845742415,0.883033551443056,0.505595163419115,0.20629606293904,0.0293760217334095,263.188240733795,153.284057156317,251,0.416172603651323,-0.129029372122761,351.160804113648,-1.19696930455399,2.0263287967263,-1.26759143662174,-1.73797410636621,0.0410774132034615,47.4704967580592,0.305387816182233,33.9678714332365,0.113958116576107,0.490203018086271,0.392830533356785,0.429869692497988,0.0757254709211266,-1.61849854926243,-0.0369337239176291,193.808944677799,69.379296055996,117.377184129104,35.9068730272134,0.682625993318031,351.310625669749,5.92680725045405,-0.219608885091153,41.2477305282414,33.9426862673803,0.49500849492666,0.221932204777956,-1.63108825699305,249.756042944097,158.372228447351
2016-09-08,0.306504768932738,351.286222132241,1.83874736980694,-1.71209218965368,-1.66376122900671,34.0735491136147,47.8351917704429,0.743706885284735,0.460275546800943,0.160230823534864,0.0898578589060689,214.182690492552,122.236783581596,252,0.431897752852644,-0.125392983919906,351.292021763202,-0.00579963096072333,2.15237084489264,-0.313623475085703,-1.7393318395838,0.0272396499301131,47.2039722918823,0.631219478560567,33.9675208239963,0.106028289618337,0.48499676310329,0.258710122181445,0.425815060469707,0.0344604863312368,-1.61909505837735,-0.0446661706293587,194.799445290351,19.3832452022011,118.083784993689,4.15299858790699,0.678624270508266,352.20365736946,6.59421626255527,-0.222425789235581,42.8482145247577,33.9404739185103,0.380761557186722,0.199812813773874,-1.63694938204994,225.197056884144,137.132626898856
2016-09-09,0.331203903730323,351.830018206341,2.07967427300244,-1.70929585576218,-1.67886233072371,34.0833080616075,55.2603331719011,0.644228539765183,0.475442133698105,0.180012254268132,0.0994310337703238,255.848738027216,149.138749942981,253,0.448062665764697,-0.116858762034374,351.425820262983,0.40419794335719,2.28533095234959,-0.205656679347149,-1.74028524150606,0.0309893857438768,47.017742225363,8.2425909465381,33.9672965879436,0.116011473663839,0.479241869819132,0.164986669946051,0.42151219729248,0.0539299364056245,-1.61960829409875,-0.059254036624961,195.810375720182,60.0383623070331,118.732287197916,30.4064627450652,0.685869265308096,352.659608021289,7.19965747667673,-0.226713092209359,46.8636441371127,33.9421361231611,0.292447852797146,0.192820280968887,-1.64809897286945,281.665112692167,174.971821914127
2016-09-10,0.33829113986434,351.054403909823,1.80136248323976,-1.68105177607453,-1.69036340198697,34.0991954262923,63.787394580249,0.566219099848839,0.50219731175626,0.15809493990522,0.142951828491712,271.473023460953,157.111821036211,254,0.46477123657524,-0.1264800967109,351.563464392587,-0.509060482764539,2.42525416147217,-0.623891678232417,-1.74083713448669,0.0597853584121659,46.9037598204173,16.8836347598318,33.9671831477634,0.13201227852884,0.472963558161406,0.0932555416874328,0.416972776477953,0.0852245352783071,-1.62004825901568,-0.0703151429712905,196.840713874015,74.6323095869381,119.330522549406,37.7812984868045,0.682315057104808,352.390145633117,6.94415349015327,-0.193637687113096,54.1846573264151,33.9526343830873,0.207109914354646,0.196349790752182,-1.65746463875145,274.892166607993,167.612180875591
2016-09-11,0.349723965474745,350.949025968226,1.54971796365046,-1.66647010961203,-1.69715613955267,34.1116643486074,67.1188956182174,0.502663326926665,0.499184588209177,0.173986804429014,0.0929138285890925,235.961628926001,153.391806046399,255,0.482127382613471,-0.132403417138726,351.706219392956,-0.757193424729962,2.57218547457433,-1.02246751092387,-1.74099034756514,0.074520237953104,46.8539754190289,20.2649201991885,33.967164919379,0.144499429228397,0.466187048057726,0.0364762788689391,0.412208471537769,0.0869761166714076,-1.62042496005944,-0.076731179493237,197.889437916892,38.0721910091089,119.886326731233,33.5054793151662,0.677515712830562,352.631354561483,6.45814407470709,-0.177610995620202,59.2661165922145,33.9634423343607,0.14426332696619,0.196655595284487,-1.66138286784791,238.526788353896,159.521930288808
2016-09-12,0.368414772356429,351.236509741806,1.68636133040233,-1.68564018088314,-1.69574347536574,34.1050252669897,62.148620502508,0.421492586108729,0.437305323146133,0.172534601468789,0.0882771567224089,228.927575741034,158.158555368984,256,0.500235021208586,-0.131820248852158,351.855350505032,-0.61884076322599,2.72616989396999,-1.03980856356766,-1.74074770978083,0.0551075288976941,46.8603393631816,15.2882811393264,33.9672263187138,0.137798948275901,0.458937559435703,-0.0374449733269742,0.407230955983573,0.0300743671625594,-1.62074840416132,-0.0749950712044194,198.955526013857,29.9720497271772,120.407535426469,37.7510199425143,0.684844859861418,353.18450827196,6.54612708427212,-0.199117725025042,53.1651628831284,33.9524152063271,0.0651216368238298,0.132128010313247,-1.65953888103165,223.220150426104,159.998927948297
2016-09-13,0.395492167189354,351.779311389458,2.21411572414927,-1.7078418384599,-1.6834281636314,34.0942512028291,50.3854026408331,0.356491276887594,0.39226768871858,0.167877337328496,0.0350621019297766,190.224304687216,150.40636590931,257,0.519198069689784,-0.12370590250043,352.012122969759,-0.232811580301359,2.88725242197308,-0.673136697823806,-1.74011205017322,0.0322702117133267,46.914801994859,3.47060064597402,33.9673517616909,0.126899441138207,0.451240730955729,-0.094749454068135,0.402052702554339,-0.0097850138357593,-1.62102859825261,-0.0623995653787917,200.037956329952,-9.81365164273569,120.901984318189,29.504381591121,0.693785334768054,353.757560400372,6.68462259807861,-0.214406092306436,43.4913899674853,33.9420303101937,0.00217984074488553,0.094083757060373,-1.6481623137009,208.998508796201,162.56770337443
2016-09-14,0.421426226816526,352.168688518245,2.10844923010687,-1.71628619849119,-1.67308440655671,34.0769532804708,37.7852937425518,0.316203355901713,0.341814583152627,0.186770806709925,0.00639776687430628,221.137971078718,170.105761192993,258,0.53912044538626,-0.117694218569734,352.177802028079,-0.00911350983432158,3.05547806089754,-0.947028830790672,-1.73908619778176,0.0227999992905685,47.0093136560451,-9.22401991349324,33.9675256642338,0.109427616237006,0.443126771697887,-0.126923415796173,0.396694907462582,-0.0548803243099548,-1.62127554926462,-0.0518088572920885,201.13570703022,20.0022640484979,121.377509089465,48.7282521035278,0.694824587252336,354.159038504411,6.97164945056534,-0.218805087409389,34.6047321018204,33.9289368745701,-0.0287795617617042,0.0627700376896398,-1.64174831682552,236.998245437822,175.100017267191
2016-09-15,0.45627661540014,352.840216659918,2.77186619726623,-1.72538294016752,-1.67493034454814,34.0707383767152,36.6627808839847,0.219668441573728,0.245952196515539,0.178454616065571,0.0593640609982445,226.469267883468,181.017362485697,259,0.560106065627212,-0.103829450227073,352.353652920935,0.486563738982738,3.23089181305729,-0.45902561579106,-1.73767298164587,0.0122900414783524,47.1358246887233,-10.4730438047386,33.9677324422656,0.103005934449683,0.434628704085257,-0.214960262511529,0.391184136695334,-0.145231940179795,-1.62149926412864,-0.0534310804195022,202.247756279706,24.2215116037627,121.841945423372,59.1754170623251,0.696841085197852,354.574904849037,6.74244833403494,-0.20578498862255,37.3155497857405,33.9367979880177,-0.104961473540061,-0.00178533443693063,-1.64243041861318,236.681621123119,181.132043970007
2016-09-16,0.497310497048425,353.423253501334,2.41494044879588,-1.72353057854893,-1.66212122015625,34.0824144031355,54.2028935840416,0.203670739934638,0.264037618353239,0.158358527525918,0.0607273033926925,195.38896265949,154.706390102594,260,0.582258847741838,-0.0849483506934135,352.54094088927,0.882312612063913,3.41353868076627,-0.998598231970395,-1.73587523080501,0.0123446522560811,47.2862854348776,6.91660814916406,33.9679565117096,0.114457891425836,0.425779591709003,-0.222108851774365,0.385547034816371,-0.121509416463132,-1.62170974977596,-0.0404114703802865,203.37308224345,-7.98411958395999,122.303129002981,32.4032610996129,0.700285306413421,354.64989133467,6.52294758075333,-0.225181652722177,52.1098326854696,33.9415650598627,-0.104405781135364,0.0394558935154951,-1.63096742289278,187.789782556596,136.115901179656
2016-09-17,0.532192148086501,353.851757886933,2.28911470639996,-1.73278052990253,-1.65454225356762,34.0774845015182,52.0717459690233,0.17937728741623,0.216694222256489,0.17099673227079,0.0272574358130837,201.164756518596,155.614965339701,261,0.605682709059334,-0.0734905609728329,352.740931174026,1.11082671290671,3.60346366633841,-1.31434895993844,-1.73369577429862,0.000915244396088477,47.4526462364915,4.6190997325318,33.9681822884893,0.109302213028968,0.41661249816029,-0.23723521074406,0.379810246389466,-0.163116024132977,-1.62191701313788,-0.0326252404297374,204.510663086498,-3.34590656790257,122.768895511368,32.8460698283335,0.700932328170378,354.610646059395,5.91974253776861,-0.232456345915925,48.8982823205035,33.9377007735142,-0.107458569039014,0.0180221304240691,-1.62647091008279,208.09830858117,149.612033214286
2016-09-18,0.54554455999921,353.626024199695,2.0897653113778,-1.71886606488312,-1.66394903640515,34.0778510470783,56.6064839279443,0.175973045853984,0.175105599674431,0.19285968160219,0.0606070416809818,261.329979220263,200.203054268221,262,0.630481566908898,-0.0849370069096878,352.954889016147,0.671135183548358,3.80071177208763,-1.71094646070983,-1.73113744116614,0.0122713762830262,47.6268574355489,8.97962649239539,33.9683941885277,0.109456858550594,0.407160487030282,-0.231187441176298,0.374000415978396,-0.198894816303966,-1.6221310611457,-0.0418179752594514,205.659476973892,55.6705022463715,123.247080631604,76.9559736366174,0.689362659687538,354.116744429062,6.06113888383314,-0.219740828472651,52.8014519856828,33.9397138935417,-0.114462462510512,-0.00735818726030546,-1.63725271225157,248.514542185149,190.365266511676
2016-09-19,0.576465502744768,353.914581298828,3.23538389438536,-1.7051315001148,-1.66107798684464,34.0791792824523,59.5014180352009,0.103263861478961,0.106440518664297,0.16942014845337,0.0314624828013733,206.994425221267,160.732459559931,263,0.656759338619727,-0.080293835874959,353.184079656574,0.730501642253955,4.00532800032788,-0.769944105942514,-1.72820306044702,0.0230715603322205,47.8008693740334,11.7005486611675,33.9685766277482,0.110602654704003,0.397456621910143,-0.294192760431182,0.368144188146936,-0.261703669482639,-1.62236190073071,-0.0387160861139251,206.818502070674,0.175923150592865,123.745520046764,36.9869395131673,0.697868074369637,354.083805555005,7.29264266281356,-0.214544707284467,53.2957871938412,33.9396746037613,-0.197319251885996,-0.0771399047896822,-1.63480835051313,206.270001961316,159.643089696529
2016-09-20,0.611237213378999,354.410974642126,1.56989647629784,-1.70612489823227,-1.6655206760736,34.0667124553892,50.7091212150378,0.134448045475818,0.107700474328054,0.151117280130645,-0.00654356380705891,175.540387882292,114.139403050799,264,0.684619941521017,-0.0733827281420181,353.429768336252,0.981206305873968,4.21735735337307,-2.64746087707522,-1.72489546118069,0.0187705629484212,47.9666323939289,2.74248882110894,33.9687140220742,0.0979984333149346,0.387533966391037,-0.253085920915219,0.36226820745886,-0.254567733130806,-1.62261953882421,-0.0429011372493864,207.986716541888,-32.4463286595966,124.27204943992,-10.1326463891208,0.70528837652488,354.313690443742,5.21753887914127,-0.211395109460273,45.0977006204955,33.9293922811257,-0.149672304175659,-0.0798350500378203,-1.64031304268264,196.970148264616,139.027669831588
2016-09-21,0.640468550164525,354.980793278392,2.70190207115034,-1.71095052462036,-1.6671973407349,34.0606664176251,49.0608744254479,0.094258780664478,0.0888583717854202,0.130582977111443,0.0202196451625441,149.460793086142,94.3046770452393,265,0.714167292941967,-0.0736987427774419,353.693220296122,1.28757298227021,4.43684483353714,-1.7349427623868,-1.7212174724066,0.0102669477862432,48.1160968372189,0.94477758822898,33.9687907874289,0.0918756301962276,0.377425584064128,-0.28316680339965,0.356399118477944,-0.267540746692524,-1.62291398235749,-0.0442833583774063,209.163098552578,-59.7023054664359,124.834504494147,-30.5298274489077,0.710420292558262,354.788600010248,6.48072316295532,-0.217452670454337,43.0585345611979,33.9237499968019,-0.185200522690711,-0.11294449010009,-1.64040430229236,154.667132039411,107.208293221106
2016-09-22,0.691256445355532,355.447542516197,4.10191865665157,-1.69949138510404,-1.66202525748254,34.0592826246089,53.0993260513594,0.0498476523698311,0.0489784858598397,0.170271042437769,0.0485289605301723,219.458106591282,158.677734250121,266,0.745505310211773,-0.0542488648562415,353.975700777127,1.47184173906999,4.66383544313403,-0.561916786482461,-1.7171719231642,0.0176805380601581,48.2412130458873,4.85811300547207,33.9687913397355,0.0904912848734014,0.36716453852058,-0.317316886150749,0.350563565767962,-0.301585079908122,-1.62325523826185,-0.0387700192206923,210.346626267785,9.1114803234972,125.440720892517,33.2370133576037,0.752456019736557,355.328398188657,7.72509879624152,-0.207758523079814,42.9078448729299,33.9183758010474,-0.214559969635707,-0.157443680811849,-1.63414045363509,184.609600610136,147.704707558409
2016-09-23,0.712060694287463,355.442626208794,1.98352315622132,-1.68964341946459,-1.64079986023999,34.0632734723419,60.8032940376786,0.0386248082447264,0.0941862568772032,0.183816977413359,0.000380554753035186,229.459910108228,155.429956616203,267,0.778737910659633,-0.0666772163721699,354.27847502021,1.16415118858379,4.89837418447765,-2.91485102825633,-1.71276164249292,0.023118223028334,48.3339313619178,12.4693626757608,33.9687000949174,0.0945733774245596,0.356783893351558,-0.318159085106832,0.34478819389269,-0.250601937015486,-1.62365331346858,-0.0171465467714127,211.536277852553,17.9236322556749,126.098534318104,29.3314222980991,0.760172291299532,355.151215163767,6.22056782295956,-0.197766986853752,50.7505105448163,33.9249344181294,-0.204851081407306,-0.0969894992053903,-1.61428612841114,179.600868168749,141.588740252185
2016-09-24,0.719143401922249,354.830794171589,3.92722168928239,-1.65690385112878,-1.64438547409176,34.0657610668023,65.3116731360535,0.130802207830839,0.110840496917566,0.198613306132928,0.0434087699784441,270.276867373033,202.666464597425,268,0.813969011614743,-0.094825609692494,354.602808266314,0.227985905274977,5.14050605988195,-1.21328437059956,-1.70798945943222,0.0510856083034348,48.3862021272941,16.9254710087594,33.9685014688978,0.0972595979044328,0.346316712148226,-0.215514504317387,0.339099647415902,-0.228259150498336,-1.62411821490899,-0.0202672591827753,212.731031471926,57.5458359011073,126.815780453981,75.8506841434436,0.740584677958389,354.459510654596,7.06965508796583,-0.16782972506461,56.7995739798524,33.9329374971358,-0.0986008596315868,-0.0640709430375074,-1.61794735565712,210.20388047508,175.47980549543
2016-09-25,0.761819000651197,355.009900721108,3.18900926156742,-1.62090831938704,-1.64892165413109,34.0687717484076,67.6234195261349,0.115736906000945,0.100938152566197,0.178686078678057,0.0268571119800753,225.845197682359,169.407039933669,269,0.851302530406302,-0.0894835297551048,354.949965756382,0.0599349647258123,5.39027607166086,-2.20126681009344,-1.70285820302152,0.0819498836344874,48.3899756839999,19.233443842135,33.9681798776001,0.100591870807548,0.335796058501748,-0.220059152500803,0.333524570901374,-0.232586418335177,-1.62465994951435,-0.0242617046167342,213.929865290946,11.915332391413,127.600294983222,41.8067449504465,0.739221418684784,354.026606638725,5.35477224101262,-0.14137097558991,58.5158855027904,33.9320827152423,-0.0890466039402421,-0.0684752357631714,-1.62196242760622,186.941202429206,159.125297395491
2016-09-26,0.791036838801896,355.551917099371,2.26304647907978,-1.61444383232217,-1.64531997662646,34.0564861220387,54.3521913471814,0.110312619322742,0.0985470405525782,0.149885007711919,-0.0249263322315155,180.978554574306,123.073576927336,270,0.890842384363505,-0.0998055455616089,355.321212731356,0.230704368014756,5.6477292221283,-3.38468274304852,-1.69737070230029,0.0829268699781158,48.337202374019,6.01498897316242,33.9677197369475,0.0887663850911622,0.325254996003288,-0.214942376680546,0.32808960891288,-0.229542568360302,-1.62528852421598,-0.0200314524104759,215.131757474656,-34.1532029003502,128.4599135889,-5.38633666156417,0.735756665002944,354.120721312796,5.08301184301072,-0.132510232217471,44.3900769318042,33.9166927460988,-0.0964177998244283,-0.11204642299788,-1.617020756285,168.299975093492,141.103473641691
2016-09-27,0.860845253598399,356.59769756038,6.30384139607592,-1.60042558234391,-1.65420164656543,34.0482964457771,47.254681297642,0.141372870087523,0.122981346036131,0.139848083463798,0.0292121029676374,165.747084052707,125.252562759399,271,0.932680121211107,-0.071834867612708,355.71768321438,0.880014346000621,5.91288673903263,0.390954657043296,-1.69152934322064,0.0911037608767331,48.2203470628785,-0.965665765236459,33.9671066325008,0.0811898132762678,0.314725055806749,-0.173352185719226,0.32281826743611,-0.199836921399979,-1.62601315281975,-0.0281884937456769,216.335689845948,-50.5886057932402,129.401924048867,-4.14936128946795,0.782448134373366,355.081057929836,8.31573834032768,-0.126109752719927,38.7782097047973,33.9051304664017,-0.0763833237093949,-0.0790931546811069,-1.6199465302651,153.490934870956,140.51994509584
2016-09-28,0.96907932874633,357.696858475848,6.05505013611259,-1.58800269516534,-1.65965461425292,34.0504977320209,56.9619153006035,0.0112235607368068,0.0208583334271647,0.126310386060261,0.0295209948742679,146.934639033517,107.364869808803,272,0.976705843485355,-0.00762651473902443,356.138374281153,1.55848419469453,6.18538266944342,-0.130332533330835,-1.68532929583662,0.0973266006712792,48.0402538890789,8.92166141152464,33.9663451979513,0.0841525340696236,0.304223829136563,-0.293000268399756,0.31770550214785,-0.296847168720685,-1.62683013268777,-0.0328244815651546,217.540703797587,-70.6060647640697,130.424691230714,-23.0598214219113,0.848811089765953,355.809174545124,8.01457781698517,-0.115375465557332,51.6649315886199,33.9089378123221,-0.209397739026224,-0.164213473141032,-1.6235676303818,151.29817600156,125.779039286456
2016-09-29,1.02944595493921,358.237551061118,5.50093583362858,-1.58133755304553,-1.65866821851486,34.0525528551274,60.913877270965,0.136696077219245,0.134337958431354,0.164519889332988,0.037669972299162,201.434171311178,145.360703810508,273,1.02264576343373,0.00680019150548739,356.580544445464,1.65700661565461,6.464536060833,-0.96360022720441,-1.67875985954515,0.0974223064996209,47.8045841381443,13.1092931328207,33.9654555640277,0.0870972910997452,0.29376146618434,-0.157065388965095,0.312731028777938,-0.178393070346584,-1.62772525271724,-0.0309429657976228,218.745889186759,-17.3117178755812,131.519320566594,13.8413832439143,0.866435933426435,355.887385998836,7.07166859603862,-0.115145478666855,57.9630795117564,33.9093371119708,-0.0914529949748833,-0.0564031865900981,-1.62051902174591,183.270405012885,150.962436078949
